label,voltage,amperage,temp_sensor_0,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5
14:40:37,13.97,19.95714285714286,29.0,28.25,28.5,28.0,29.25,29.5
14:40:38,13.97,19.95714285714286,28.75,28.5,28.75,28.0,29.75,29.5
14:40:38,13.97,19.95714285714286,28.75,28.5,28.75,28.0,29.75,29.5
14:40:39,13.97,19.95714285714286,28.5,28.25,28.5,28.0,29.75,29.5
14:40:39,13.97,19.95714285714286,28.5,28.25,28.5,28.0,29.75,29.5
14:40:40,13.97,19.95714285714286,28.0,28.75,29.25,27.75,29.5,29.5
14:40:41,13.97,19.95714285714286,28.0,28.75,29.25,27.75,29.5,29.5
14:40:42,13.96,19.942857142857147,28.5,28.25,28.5,27.5,29.25,29.5
14:40:42,13.96,19.942857142857147,28.5,28.25,28.5,27.5,29.25,29.5
14:40:43,13.96,19.942857142857147,28.75,28.5,28.5,28.25,30.0,28.75
14:40:43,13.96,19.942857142857147,28.25,28.5,28.5,28.5,30.0,29.5
14:40:44,13.96,19.942857142857147,28.25,29.0,28.75,28.5,30.0,29.5
14:40:44,13.96,19.942857142857147,28.25,29.0,28.75,28.5,30.0,29.5
14:40:45,13.95,19.928571428571427,28.75,28.75,28.75,28.0,29.75,29.5
14:40:45,13.95,19.928571428571427,28.75,28.75,28.75,28.0,29.75,29.5
14:40:46,13.95,19.928571428571427,29.0,28.75,28.5,28.5,30.0,29.5
14:40:46,13.95,19.928571428571427,29.0,28.75,28.5,28.5,30.0,29.5
14:40:47,13.95,19.928571428571427,28.5,28.5,28.5,28.0,29.0,29.5
14:40:48,13.95,19.928571428571427,28.5,28.5,28.5,28.0,29.0,29.5
14:40:49,13.95,19.928571428571427,29.0,29.0,28.75,28.25,30.0,29.5
14:40:49,13.95,19.928571428571427,29.0,29.0,28.75,28.25,30.0,29.5
14:40:50,13.94,19.914285714285715,29.25,29.0,29.0,28.5,30.0,29.5
14:40:50,13.94,19.914285714285715,29.25,29.0,29.0,28.5,30.0,29.5
14:40:51,13.94,19.914285714285715,29.25,29.0,28.25,28.75,30.25,29.5
14:40:51,13.94,19.914285714285715,29.25,29.0,28.25,28.75,30.25,29.5
14:40:52,13.94,19.914285714285715,29.5,29.5,28.25,28.75,29.75,29.5
14:40:52,13.94,19.914285714285715,29.25,29.25,28.5,28.5,30.25,29.5
14:40:53,13.94,19.914285714285715,29.25,29.25,28.5,28.5,30.25,29.5
14:40:53,13.94,19.914285714285715,29.25,28.5,28.75,28.5,30.0,29.25
14:40:54,13.94,19.914285714285715,29.0,29.5,28.5,28.75,30.5,30.0
14:40:54,13.94,19.914285714285715,29.0,29.5,28.5,28.75,30.5,30.0
14:40:55,13.94,19.914285714285715,29.25,29.25,29.0,28.5,30.0,29.75
14:40:56,13.94,19.914285714285715,29.25,29.25,29.0,28.5,30.0,29.75
14:40:57,13.93,19.900000000000002,29.75,29.25,28.75,28.25,30.0,29.75
14:40:57,13.93,19.900000000000002,29.75,29.25,28.75,28.25,30.0,29.75
14:40:58,13.93,19.900000000000002,29.75,29.25,28.75,28.5,29.75,29.75
14:40:58,13.93,19.900000000000002,29.75,29.25,28.75,28.5,29.75,29.75
14:40:59,13.93,19.900000000000002,29.5,29.5,28.75,28.75,30.25,29.25
14:40:59,13.93,19.900000000000002,29.5,29.5,28.75,28.75,30.25,29.25
14:41:00,13.93,19.900000000000002,29.75,29.5,28.5,28.25,30.25,29.25
14:41:00,13.93,19.900000000000002,29.75,29.5,28.5,28.25,30.25,29.25
14:41:01,13.92,19.885714285714286,29.5,29.5,29.0,29.0,30.75,29.5
14:41:01,13.92,19.885714285714286,29.5,29.5,29.0,29.0,30.75,29.5
14:41:02,13.92,19.885714285714286,29.25,29.5,28.25,29.0,30.75,29.75
14:41:03,13.92,19.885714285714286,29.75,29.5,28.75,28.75,30.75,29.75
14:41:04,13.92,19.885714285714286,29.5,29.75,28.5,29.0,30.75,29.75
14:41:04,13.92,19.885714285714286,29.5,29.75,28.5,29.0,30.75,29.75
14:41:05,13.92,19.885714285714286,29.5,29.75,28.25,28.75,30.25,30.0
14:41:05,13.92,19.885714285714286,29.5,29.75,28.25,28.75,30.25,30.0
14:41:06,13.91,19.871428571428574,30.0,29.75,29.0,28.75,30.25,29.75
14:41:06,13.91,19.871428571428574,30.0,29.75,29.0,28.75,30.25,29.75
14:41:07,13.91,19.871428571428574,29.75,29.75,28.5,28.25,30.5,29.75
14:41:07,13.91,19.871428571428574,29.75,29.75,28.5,28.25,30.5,29.75
14:41:08,13.91,19.871428571428574,29.75,29.75,28.75,28.75,30.75,29.75
14:41:08,13.91,19.871428571428574,29.75,29.75,28.75,28.75,30.75,29.75
14:41:09,13.91,19.871428571428574,30.25,29.75,28.5,29.0,31.0,29.75
14:41:09,13.91,19.871428571428574,30.25,29.75,28.5,29.0,31.0,29.75
14:41:10,13.9,19.857142857142858,29.5,29.75,29.0,29.0,30.75,29.75
14:41:11,13.9,19.857142857142858,29.5,29.75,29.0,29.0,30.75,29.75
14:41:12,13.9,19.857142857142858,30.25,29.75,28.5,29.0,30.5,30.5
14:41:12,13.9,19.857142857142858,30.25,29.75,28.5,29.0,30.5,30.5
14:41:13,13.9,19.857142857142858,29.5,30.0,29.0,29.0,31.25,30.0
14:41:13,13.9,19.857142857142858,30.0,29.75,28.75,29.0,30.75,30.0
14:41:14,13.89,19.842857142857145,30.25,30.25,28.5,29.0,31.25,29.75
14:41:14,13.89,19.842857142857145,30.25,30.25,28.5,29.0,31.25,29.75
14:41:15,13.89,19.842857142857145,30.5,30.25,28.25,29.0,31.25,29.75
14:41:15,13.89,19.842857142857145,30.5,30.25,28.25,29.0,31.25,29.75
14:41:16,13.89,19.842857142857145,30.25,30.25,28.75,29.0,31.25,29.5
14:41:16,13.89,19.842857142857145,30.25,30.25,28.75,29.0,31.25,29.5
14:41:17,13.89,19.842857142857145,30.0,30.25,29.0,29.25,31.0,29.5
14:41:18,13.89,19.842857142857145,30.0,30.25,29.0,29.25,31.0,29.5
14:41:19,13.89,19.842857142857145,29.75,30.75,28.5,29.0,31.0,30.0
14:41:19,13.89,19.842857142857145,29.75,30.75,28.5,29.0,31.0,30.0
14:41:20,13.89,19.842857142857145,30.25,30.5,28.5,29.0,31.25,29.75
14:41:20,13.89,19.842857142857145,30.25,30.5,28.5,29.0,31.25,29.75
14:41:21,13.88,19.82857142857143,30.5,30.5,28.5,29.25,31.0,29.0
14:41:21,13.88,19.82857142857143,30.5,30.5,28.5,29.25,31.0,29.0
14:41:22,13.88,19.82857142857143,30.75,30.5,28.25,29.25,31.75,29.75
14:41:22,13.88,19.82857142857143,30.25,30.75,28.25,29.25,31.25,30.0
14:41:23,13.87,19.814285714285713,30.5,30.75,28.5,29.0,32.0,29.5
14:41:23,13.87,19.814285714285713,30.5,30.75,28.5,29.0,32.0,29.5
14:41:24,13.87,19.814285714285713,31.0,30.75,28.25,29.25,31.25,29.5
14:41:25,13.87,19.814285714285713,31.0,30.75,28.25,29.25,31.25,29.5
14:41:26,13.87,19.814285714285713,30.75,30.5,28.25,29.0,32.0,29.25
14:41:26,13.87,19.814285714285713,30.75,30.5,28.25,29.0,32.0,29.25
14:41:27,13.87,19.814285714285713,31.0,31.0,28.75,29.25,32.0,30.25
14:41:27,13.87,19.814285714285713,31.0,31.0,28.75,29.25,32.0,30.25
14:41:28,13.87,19.814285714285713,30.25,31.0,28.5,28.75,31.75,30.0
14:41:28,13.87,19.814285714285713,30.25,31.0,28.5,28.75,31.75,30.0
14:41:29,13.86,19.8,31.0,31.0,28.75,29.5,31.75,30.0
14:41:29,13.86,19.8,31.0,31.0,28.75,29.5,31.75,30.0
14:41:30,13.86,19.8,31.5,31.5,28.0,29.5,32.0,29.5
14:41:30,13.86,19.8,31.5,31.5,28.0,29.5,32.0,29.5
14:41:31,13.86,19.8,31.25,31.0,28.75,29.25,31.75,29.75
14:41:31,13.85,19.785714285714285,31.0,30.75,28.75,29.5,31.75,30.0
14:41:32,13.85,19.785714285714285,31.0,30.75,28.75,29.5,31.75,30.0
14:41:33,13.85,19.785714285714285,31.0,31.0,28.5,29.5,32.0,29.75
14:41:34,13.85,19.785714285714285,31.5,31.25,29.0,29.5,32.0,29.75
14:41:34,13.85,19.785714285714285,31.5,31.25,29.0,29.5,32.0,29.75
14:41:35,13.85,19.785714285714285,31.25,31.25,28.5,29.0,32.0,30.0
14:41:35,13.85,19.785714285714285,31.25,31.25,28.5,29.0,32.0,30.0
14:41:36,13.84,19.771428571428572,31.25,31.5,29.0,29.75,32.0,29.75
14:41:36,13.84,19.771428571428572,31.25,31.5,29.0,29.75,32.0,29.75
14:41:37,13.84,19.771428571428572,31.5,31.5,28.25,29.5,32.25,29.5
14:41:37,13.84,19.771428571428572,31.5,31.5,28.25,29.5,32.25,29.5
14:41:38,13.84,19.771428571428572,31.25,31.25,29.0,29.75,32.0,30.0
14:41:38,13.84,19.771428571428572,31.25,31.25,29.0,29.75,32.0,30.0
14:41:39,13.84,19.771428571428572,31.25,31.5,28.75,29.5,32.0,29.75
14:41:40,13.84,19.771428571428572,31.25,31.5,28.75,29.5,32.0,29.75
14:41:41,13.84,19.771428571428572,32.0,31.75,29.0,29.75,32.5,29.75
14:41:41,13.84,19.771428571428572,32.0,31.75,29.0,29.75,32.5,29.75
14:41:42,13.83,19.75714285714286,32.0,31.75,28.5,29.5,32.5,30.0
14:41:42,13.83,19.75714285714286,31.75,31.75,28.75,29.5,32.0,29.75
14:41:43,13.83,19.75714285714286,31.75,31.75,28.75,29.5,32.0,29.75
14:41:43,13.83,19.75714285714286,31.5,31.75,29.25,29.75,32.5,30.25
14:41:44,13.82,19.742857142857144,31.5,31.5,28.5,29.75,32.5,29.5
14:41:44,13.82,19.742857142857144,31.5,31.5,28.5,29.75,32.5,29.5
14:41:45,13.82,19.742857142857144,31.75,31.75,28.75,30.0,32.5,30.0
14:41:45,13.82,19.742857142857144,31.75,31.75,28.75,30.0,32.5,30.0
14:41:46,13.82,19.742857142857144,32.25,31.75,28.75,29.5,33.0,30.0
14:41:46,13.82,19.742857142857144,32.25,31.75,28.75,29.5,33.0,30.0
14:41:47,13.82,19.742857142857144,32.0,31.5,28.5,29.0,32.5,30.25
14:41:48,13.82,19.742857142857144,32.0,31.5,28.5,29.0,32.5,30.25
14:41:49,13.82,19.742857142857144,31.75,31.75,28.75,29.5,33.0,29.75
14:41:49,13.82,19.742857142857144,31.75,31.75,28.75,29.5,33.0,29.75
14:41:50,13.81,19.72857142857143,32.0,32.0,29.0,30.0,32.75,30.0
14:41:50,13.81,19.72857142857143,32.0,32.0,29.0,30.0,32.75,30.0
14:41:51,13.81,19.72857142857143,32.25,31.75,29.0,30.25,32.5,30.25
14:41:51,13.81,19.72857142857143,32.25,31.75,29.0,30.25,32.5,30.25
14:41:52,13.81,19.72857142857143,31.75,32.25,28.75,30.0,33.0,29.75
14:41:52,13.8,19.714285714285715,32.5,32.5,29.0,29.5,32.75,30.0
14:41:53,13.8,19.714285714285715,32.25,32.0,28.5,30.25,33.0,30.25
14:41:53,13.8,19.714285714285715,32.25,32.0,28.5,30.25,33.0,30.25
14:41:54,13.8,19.714285714285715,32.75,32.25,28.75,29.75,33.0,30.0
14:41:55,13.8,19.714285714285715,32.75,32.25,28.75,29.75,33.0,30.0
14:41:56,13.8,19.714285714285715,32.75,31.75,29.0,29.5,33.0,30.0
14:41:56,13.8,19.714285714285715,32.75,31.75,29.0,29.5,33.0,30.0
14:41:57,13.79,19.7,32.0,32.5,29.0,30.0,32.5,30.5
14:41:57,13.79,19.7,32.0,32.5,29.0,30.0,32.5,30.5
14:41:58,13.79,19.7,32.25,32.5,29.25,30.0,33.5,30.25
14:41:58,13.79,19.7,32.25,32.5,29.25,30.0,33.5,30.25
14:41:59,13.79,19.7,32.75,32.5,28.75,29.75,33.0,30.25
14:41:59,13.79,19.7,32.75,32.5,28.75,29.75,33.0,30.25
14:42:00,13.79,19.7,32.5,32.75,29.0,30.25,33.0,30.25
14:42:00,13.79,19.7,32.5,32.75,29.0,30.25,33.0,30.25
14:42:01,13.78,19.685714285714287,32.75,32.5,28.75,30.25,33.75,30.0
14:42:02,13.78,19.685714285714287,32.75,32.25,28.75,30.25,33.0,30.25
14:42:03,13.78,19.685714285714287,32.75,32.25,28.75,30.25,33.0,30.25
14:42:03,13.78,19.685714285714287,32.75,32.25,28.75,30.25,33.0,30.25
14:42:04,13.77,19.67142857142857,33.0,32.75,28.5,30.5,33.75,30.5
14:42:04,13.77,19.67142857142857,33.0,32.75,28.5,30.5,33.75,30.5
14:42:05,13.77,19.67142857142857,32.75,32.5,28.75,30.5,33.5,30.25
14:42:05,13.77,19.67142857142857,32.75,32.5,28.75,30.5,33.5,30.25
14:42:06,13.77,19.67142857142857,32.75,33.25,29.0,30.5,34.0,30.5
14:42:06,13.77,19.67142857142857,32.75,33.25,29.0,30.5,34.0,30.5
14:42:07,13.77,19.67142857142857,33.0,33.0,28.75,30.0,33.5,30.0
14:42:07,13.77,19.67142857142857,33.0,33.0,28.75,30.0,33.5,30.0
14:42:08,13.76,19.65714285714286,33.0,33.0,29.0,30.0,33.5,30.5
14:42:09,13.76,19.65714285714286,33.0,33.0,29.0,30.0,33.5,30.5
14:42:10,13.76,19.65714285714286,33.25,33.25,29.0,30.0,34.0,30.5
14:42:10,13.76,19.65714285714286,33.25,33.25,29.0,30.0,34.0,30.5
14:42:11,13.76,19.65714285714286,33.0,33.25,28.75,30.0,34.0,30.25
14:42:11,13.76,19.65714285714286,33.0,33.25,28.75,30.0,34.0,30.25
14:42:12,13.76,19.65714285714286,33.5,33.5,28.75,30.25,34.0,30.75
14:42:12,13.75,19.642857142857142,33.5,33.5,29.0,30.0,33.75,30.5
14:42:13,13.75,19.642857142857142,33.5,33.5,29.0,30.5,33.75,30.0
14:42:13,13.75,19.642857142857142,33.5,33.5,29.0,30.5,33.75,30.0
14:42:14,13.75,19.642857142857142,33.5,33.5,29.0,30.75,34.25,30.5
14:42:14,13.75,19.642857142857142,33.5,33.5,29.0,30.75,34.25,30.5
14:42:15,13.75,19.642857142857142,33.5,33.25,29.25,30.0,34.5,30.5
14:42:15,13.75,19.642857142857142,33.5,33.25,29.25,30.0,34.5,30.5
14:42:16,13.74,19.62857142857143,33.0,33.5,29.25,30.5,34.0,30.0
14:42:17,13.74,19.62857142857143,33.0,33.5,29.25,30.5,34.0,30.0
14:42:18,13.74,19.62857142857143,33.25,33.5,28.5,30.5,34.0,30.5
14:42:18,13.74,19.62857142857143,33.25,33.5,28.5,30.5,34.0,30.5
14:42:19,13.74,19.62857142857143,33.75,33.5,29.0,30.75,34.25,30.0
14:42:19,13.74,19.62857142857143,33.75,33.5,29.0,30.75,34.25,30.0
14:42:20,13.73,19.614285714285717,33.75,33.75,29.25,30.5,34.5,30.0
14:42:20,13.73,19.614285714285717,33.75,33.75,29.25,30.5,34.5,30.0
14:42:21,13.73,19.614285714285717,34.25,33.75,29.25,30.5,34.25,30.5
14:42:21,13.73,19.614285714285717,33.75,34.0,29.5,30.5,33.75,30.75
14:42:22,13.73,19.614285714285717,33.75,34.0,29.5,30.5,33.75,30.75
14:42:22,13.72,19.6,33.75,33.75,29.25,31.0,34.75,30.75
14:42:23,13.72,19.6,34.0,33.5,29.25,30.5,34.5,30.25
14:42:24,13.72,19.6,34.0,33.5,29.25,30.5,34.5,30.25
14:42:25,13.71,19.58571428571429,34.25,33.75,29.0,31.0,34.25,30.5
14:42:25,13.71,19.58571428571429,34.25,33.75,29.0,31.0,34.25,30.5
14:42:26,13.72,19.6,34.0,34.0,28.75,31.25,34.5,30.75
14:42:26,13.72,19.6,34.0,34.0,28.75,31.25,34.5,30.75
14:42:27,13.71,19.58571428571429,34.0,34.25,29.25,30.75,34.5,30.75
14:42:27,13.71,19.58571428571429,34.0,34.25,29.25,30.75,34.5,30.75
14:42:28,13.71,19.58571428571429,34.25,34.25,29.5,31.0,34.5,30.75
14:42:28,13.71,19.58571428571429,34.25,34.25,29.5,31.0,34.5,30.75
14:42:29,13.71,19.58571428571429,34.25,34.25,29.0,31.0,35.0,30.75
14:42:29,13.71,19.58571428571429,34.25,34.25,29.0,31.0,35.0,30.75
14:42:30,13.7,19.571428571428573,34.25,34.25,29.0,31.0,35.0,30.5
14:42:30,13.7,19.571428571428573,34.25,34.25,29.0,31.0,35.0,30.5
14:42:31,13.7,19.571428571428573,34.5,34.5,29.0,31.0,34.75,30.5
14:42:32,13.69,19.557142857142857,34.5,34.5,29.25,31.5,34.75,30.5
14:42:33,13.69,19.557142857142857,34.75,34.5,29.0,31.0,35.0,30.75
14:42:33,13.69,19.557142857142857,34.75,34.5,29.0,31.0,35.0,30.75
14:42:34,13.69,19.557142857142857,34.25,34.5,29.25,31.25,35.0,30.75
14:42:34,13.69,19.557142857142857,34.25,34.5,29.25,31.25,35.0,30.75
14:42:35,13.69,19.557142857142857,34.25,34.25,29.0,31.0,34.75,30.25
14:42:35,13.69,19.557142857142857,34.25,34.25,29.0,31.0,34.75,30.25
14:42:36,13.69,19.557142857142857,34.75,34.75,29.25,31.0,35.25,30.75
14:42:36,13.69,19.557142857142857,34.75,34.75,29.25,31.0,35.25,30.75
14:42:37,13.68,19.542857142857144,35.0,34.75,29.25,31.25,35.25,30.75
14:42:37,13.68,19.542857142857144,35.0,34.75,29.25,31.25,35.25,30.75
14:42:38,13.68,19.542857142857144,34.5,34.5,29.25,31.75,35.0,30.75
14:42:39,13.68,19.542857142857144,34.5,34.5,29.25,31.75,35.0,30.75
14:42:40,13.68,19.542857142857144,35.0,34.75,29.25,31.0,35.25,30.75
14:42:40,13.68,19.542857142857144,35.0,34.75,29.25,31.0,35.25,30.75
14:42:41,13.67,19.52857142857143,34.5,34.75,29.25,31.0,35.25,30.75
14:42:41,13.67,19.52857142857143,34.5,34.75,29.25,31.0,35.25,30.75
14:42:42,13.67,19.52857142857143,34.75,34.5,29.75,31.5,35.5,30.5
14:42:42,13.67,19.52857142857143,35.0,35.0,29.25,31.5,35.0,31.0
14:42:43,13.66,19.514285714285716,35.25,34.5,29.0,31.5,35.5,30.5
14:42:43,13.66,19.514285714285716,35.25,34.5,29.0,31.5,35.5,30.5
14:42:44,13.66,19.514285714285716,34.75,35.25,29.25,31.0,35.5,31.0
14:42:44,13.66,19.514285714285716,34.75,35.25,29.25,31.0,35.5,31.0
14:42:45,13.66,19.514285714285716,35.25,35.25,29.25,31.5,35.75,31.0
14:42:46,13.66,19.514285714285716,35.25,35.25,29.25,31.5,35.75,31.0
14:42:47,13.65,19.5,35.25,35.25,29.25,31.75,35.75,31.0
14:42:47,13.65,19.5,35.25,35.25,29.25,31.75,35.75,31.0
14:42:48,13.65,19.5,35.75,35.25,29.5,31.75,36.0,31.0
14:42:48,13.65,19.5,35.75,35.25,29.5,31.75,36.0,31.0
14:42:49,13.65,19.5,35.5,35.25,29.0,32.0,35.75,31.0
14:42:49,13.65,19.5,35.5,35.25,29.0,32.0,35.75,31.0
14:42:50,13.64,19.485714285714288,35.5,35.5,29.5,32.0,35.75,31.0
14:42:50,13.64,19.485714285714288,35.5,35.5,29.5,32.0,35.75,31.0
14:42:51,13.65,19.5,35.0,35.5,29.25,31.75,35.25,31.0
14:42:51,13.65,19.5,35.0,35.5,29.25,31.75,35.25,31.0
14:42:52,13.64,19.485714285714288,35.75,35.0,29.25,32.0,35.5,30.75
14:42:52,13.64,19.485714285714288,35.5,35.5,29.5,31.25,36.0,31.0
14:42:53,13.63,19.471428571428575,35.25,35.75,29.0,31.5,35.75,30.75
14:42:54,13.63,19.471428571428575,35.25,35.75,29.0,31.5,35.75,30.75
14:42:55,13.63,19.471428571428575,35.75,35.75,29.5,32.25,36.25,31.0
14:42:55,13.63,19.471428571428575,35.75,35.75,29.5,32.25,36.25,31.0
14:42:56,13.63,19.471428571428575,35.75,35.75,29.25,32.25,36.0,31.0
14:42:56,13.63,19.471428571428575,35.75,35.75,29.25,32.25,36.0,31.0
14:42:57,13.62,19.457142857142856,35.75,36.0,29.25,31.75,36.0,31.0
14:42:57,13.62,19.457142857142856,35.75,36.0,29.25,31.75,36.0,31.0
14:42:58,13.62,19.457142857142856,36.0,35.5,29.75,32.5,36.75,31.0
14:42:58,13.62,19.457142857142856,36.0,35.5,29.75,32.5,36.75,31.0
14:42:59,13.62,19.457142857142856,36.0,35.75,29.0,31.75,36.25,31.0
14:42:59,13.62,19.457142857142856,36.0,35.75,29.0,31.75,36.25,31.0
14:43:00,13.61,19.442857142857143,36.0,35.5,29.75,31.5,36.25,31.5
14:43:01,13.61,19.442857142857143,36.0,35.5,29.75,31.5,36.25,31.5
14:43:02,13.61,19.442857142857143,36.0,35.5,29.5,31.75,36.75,31.25
14:43:02,13.6,19.42857142857143,36.0,35.75,29.5,32.25,36.5,31.0
14:43:03,13.61,19.442857142857143,36.0,36.25,29.5,32.5,36.75,30.75
14:43:03,13.61,19.442857142857143,36.0,36.25,29.5,32.5,36.75,30.75
14:43:04,13.6,19.42857142857143,36.5,36.25,29.25,32.5,36.75,31.25
14:43:04,13.6,19.42857142857143,36.5,36.25,29.25,32.5,36.75,31.25
14:43:05,13.6,19.42857142857143,36.25,36.25,29.5,32.25,36.75,31.25
14:43:05,13.6,19.42857142857143,36.25,36.25,29.5,32.25,36.75,31.25
14:43:06,13.59,19.414285714285715,36.0,36.5,29.5,32.25,37.0,30.75
14:43:06,13.59,19.414285714285715,36.0,36.5,29.5,32.25,37.0,30.75
14:43:07,13.59,19.414285714285715,36.5,36.5,29.5,32.0,36.75,31.0
14:43:07,13.59,19.414285714285715,36.5,36.5,29.5,32.0,36.75,31.0
14:43:08,13.59,19.414285714285715,36.5,36.5,29.75,32.5,37.0,31.25
14:43:09,13.59,19.414285714285715,36.5,36.5,29.75,32.5,37.0,31.25
14:43:10,13.59,19.414285714285715,36.0,36.5,29.5,32.25,36.5,31.0
14:43:10,13.59,19.414285714285715,36.0,36.5,29.5,32.25,36.5,31.0
14:43:11,13.58,19.400000000000002,36.5,37.0,29.75,32.5,37.0,31.5
14:43:11,13.58,19.400000000000002,36.5,36.75,29.25,32.25,37.0,31.5
14:43:12,13.58,19.400000000000002,36.5,36.75,29.25,32.25,37.0,31.5
14:43:12,13.58,19.400000000000002,36.5,36.5,29.25,32.5,37.0,31.5
14:43:13,13.57,19.385714285714286,36.75,37.0,29.75,32.5,36.75,31.0
14:43:13,13.57,19.385714285714286,36.75,37.0,29.75,32.5,36.75,31.0
14:43:14,13.57,19.385714285714286,36.25,36.75,29.5,32.75,37.25,31.0
14:43:14,13.57,19.385714285714286,36.25,36.75,29.5,32.75,37.25,31.0
14:43:15,13.56,19.371428571428574,36.75,37.0,29.5,32.75,37.0,31.5
14:43:16,13.56,19.371428571428574,36.75,37.0,29.5,32.75,37.0,31.5
14:43:17,13.56,19.371428571428574,37.0,36.75,29.5,32.75,37.25,31.0
14:43:17,13.56,19.371428571428574,37.0,36.75,29.5,32.75,37.25,31.0
14:43:18,13.56,19.371428571428574,37.0,37.0,29.5,32.5,37.25,30.5
14:43:18,13.56,19.371428571428574,37.0,37.0,29.5,32.5,37.25,30.5
14:43:19,13.56,19.371428571428574,37.0,37.0,29.5,33.25,37.75,30.75
14:43:19,13.56,19.371428571428574,37.0,37.0,29.5,33.25,37.75,30.75
14:43:20,13.55,19.357142857142858,37.25,37.0,29.5,32.75,37.5,31.25
14:43:20,13.55,19.357142857142858,37.25,37.0,29.5,32.75,37.5,31.25
14:43:21,13.55,19.357142857142858,37.25,36.5,29.5,32.75,37.75,31.0
14:43:21,13.54,19.34285714285714,37.25,36.75,29.75,32.75,37.25,31.75
14:43:22,13.54,19.34285714285714,37.25,36.75,29.75,32.75,37.25,31.75
14:43:22,13.54,19.34285714285714,37.5,37.0,29.75,32.75,38.0,31.75
14:43:23,13.54,19.34285714285714,37.5,37.5,30.0,33.0,37.25,31.0
14:43:24,13.54,19.34285714285714,37.5,37.5,30.0,33.0,37.25,31.0
14:43:25,13.54,19.34285714285714,37.5,37.25,29.75,33.0,37.5,31.5
14:43:25,13.54,19.34285714285714,37.5,37.25,29.75,33.0,37.5,31.5
14:43:26,13.53,19.32857142857143,37.5,37.25,30.0,33.25,38.0,31.5
14:43:26,13.53,19.32857142857143,37.5,37.25,30.0,33.25,38.0,31.5
14:43:27,13.53,19.32857142857143,37.25,37.0,29.5,32.5,37.5,31.75
14:43:27,13.53,19.32857142857143,37.25,37.0,29.5,32.5,37.5,31.75
14:43:28,13.53,19.32857142857143,37.25,37.5,29.75,33.25,38.0,31.75
14:43:28,13.53,19.32857142857143,37.25,37.5,29.75,33.25,38.0,31.75
14:43:29,13.52,19.314285714285713,37.5,37.5,29.0,33.0,38.25,31.75
14:43:29,13.52,19.314285714285713,37.5,37.5,29.0,33.0,38.25,31.75
14:43:30,13.52,19.314285714285713,37.0,37.25,30.25,33.25,37.5,31.75
14:43:31,13.52,19.314285714285713,37.0,37.25,30.25,33.25,37.5,31.75
14:43:32,13.52,19.314285714285713,37.75,37.0,29.75,33.25,38.5,31.75
14:43:32,13.51,19.3,37.75,37.5,29.75,33.0,38.25,31.75
14:43:33,13.51,19.3,37.5,37.75,30.0,33.5,38.75,31.75
14:43:33,13.51,19.3,37.5,37.75,30.0,33.5,38.75,31.75
14:43:34,13.51,19.3,38.0,38.0,30.0,33.25,38.0,31.25
14:43:34,13.51,19.3,38.0,38.0,30.0,33.25,38.0,31.25
14:43:35,13.51,19.3,38.0,38.0,29.75,33.0,38.5,31.75
14:43:35,13.51,19.3,38.0,38.0,29.75,33.0,38.5,31.75
14:43:36,13.5,19.28571428571429,37.75,38.0,29.25,33.0,37.75,31.25
14:43:36,13.5,19.28571428571429,37.75,38.0,29.25,33.0,37.75,31.25
14:43:37,13.5,19.28571428571429,38.25,37.25,30.0,33.5,38.75,31.75
14:43:38,13.5,19.28571428571429,38.25,37.25,30.0,33.5,38.75,31.75
14:43:39,13.49,19.271428571428572,38.0,38.0,30.0,33.5,38.75,32.0
14:43:39,13.49,19.271428571428572,38.0,38.0,30.0,33.5,38.75,32.0
14:43:40,13.49,19.271428571428572,38.0,38.0,29.75,33.25,38.0,32.0
14:43:40,13.49,19.271428571428572,38.0,38.0,29.75,33.25,38.0,32.0
14:43:41,13.49,19.271428571428572,38.25,38.25,29.25,33.5,38.75,32.0
14:43:41,13.49,19.271428571428572,38.25,38.5,30.0,33.25,38.75,31.75
14:43:42,13.49,19.271428571428572,38.25,38.5,30.0,33.25,38.75,31.75
14:43:42,13.48,19.25714285714286,38.25,38.5,30.0,33.25,39.0,32.0
14:43:43,13.48,19.25714285714286,38.25,38.5,29.5,33.25,38.75,31.75
14:43:43,13.48,19.25714285714286,38.25,38.5,29.5,33.25,38.75,31.75
14:43:44,13.47,19.242857142857144,38.0,38.5,30.25,33.5,39.0,31.5
14:43:45,13.47,19.242857142857144,38.0,38.5,30.25,33.5,39.0,31.5
14:43:46,13.48,19.25714285714286,38.25,38.5,29.75,33.5,39.0,31.5
14:43:46,13.48,19.25714285714286,38.25,38.5,29.75,33.5,39.0,31.5
14:43:47,13.47,19.242857142857144,38.5,38.5,30.0,33.5,39.0,31.5
14:43:47,13.47,19.242857142857144,38.5,38.5,30.0,33.5,39.0,31.5
14:43:48,13.46,19.22857142857143,38.25,39.0,30.25,33.5,38.5,32.0
14:43:48,13.46,19.22857142857143,38.25,39.0,30.25,33.5,38.5,32.0
14:43:49,13.46,19.22857142857143,38.5,38.25,30.25,33.5,39.5,31.75
14:43:49,13.46,19.22857142857143,38.5,38.25,30.25,33.5,39.5,31.75
14:43:50,13.46,19.22857142857143,38.75,38.75,30.0,33.5,38.75,31.5
